40.4060425,-3.6912126,40.40569,-3.6908316,40.4063967,-3.690385,40.4063967,-3.690385,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569
40.4070373,-3.6894713,40.4068858,-3.6896592,40.4065912,-3.6891131,40.4065912,-3.6891131,40.4066397,-3.6891972,40.4069387,-3.6897626,40.4070028
40.407064,-3.6885823,40.407064,-3.6885823,40.4068899,-3.6882241,40.4068899,-3.6882241,40.4065145,-3.686932,40.4067646,-3.6878764,40.4066672
40.4078027,-3.6903988,40.4078027,-3.6903988,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4081013,-3.6907605,40.4075736,-3.6900991,40.4072314
40.4063106,-3.6920117,40.4060904,-3.6917664,40.4070857,-3.6932956,40.4071533,-3.6933608,40.4061793,-3.6918613,40.406254,-3.6917967,40.406254
40.4070373,-3.6894713,40.4066011,-3.6902211,40.406562,-3.6901876,40.4065825,-3.6900744,40.4062209,-3.6896933,40.4062209,-3.6896933,40.4061705
40.4060425,-3.6912126,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060425,-3.6912126,40.40569
40.4063106,-3.6920117,40.4049782,-3.6905396,40.4050556,-3.6906186,40.4061793,-3.6918613,40.406106,-3.6919368,40.4061793,-3.6918613,40.4063106
40.4060904,-3.6917664,40.4063106,-3.6920117,40.4060904,-3.6917664,40.4061793,-3.6918613,40.4060874,-3.6919633,40.4060285,-3.691956,40.4060274
40.4070373,-3.6894713,40.40662,-3.69007,40.4069649,-3.6895626,40.4068858,-3.6896592,40.40662,-3.69007,40.4066011,-3.6902211,40.4061141
40.4068346,-3.6892182,40.4063581,-3.6893469,40.4066868,-3.6889917,40.4066565,-3.6889157,40.406622,-3.6887964,40.4066868,-3.6889917,40.4063581
40.4078027,-3.6903988,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4075736,-3.6900991,40.4081013,-3.6907605,40.4078027,-3.6903988,40.4084158
40.407064,-3.6885823,40.4071336,-3.6883715,40.4071336,-3.6883715,40.4069799,-3.6884235,40.407064,-3.6885823,40.4067944,-3.6886691,40.4068974
40.4071801,-3.6929402,40.4078653,-3.6924896,40.4081989,-3.6918764,40.4081922,-3.6915583,40.4083427,-3.691512,40.4088654,-3.6912298,40.4096367
40.4071801,-3.6929402,40.4072681,-3.6929928,40.4073215,-3.6930023,40.4077258,-3.6927998,40.4071969,-3.6931957,40.4069324,-3.6932516,40.4069066
40.4060425,-3.6912126,40.4063967,-3.690385,40.40569,-3.6908316,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.40569
40.4071801,-3.6929402,40.4049847,-3.6905785,40.4049228,-3.690624,40.4049912,-3.6905522,40.4060904,-3.6917664,40.4060904,-3.6917664,40.4060904
40.4070373,-3.6894713,40.4072298,-3.6888917,40.4073157,-3.6890284,40.4071178,-3.6893581,40.4072673,-3.6891347,40.4071178,-3.6893581,40.4072673
40.407064,-3.6885823,40.4067944,-3.6886691,40.4068974,-3.6886285,40.406622,-3.6887964,40.4068974,-3.6886285,40.406622,-3.6887964,40.4065341
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414
40.4078027,-3.6903988,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4082393,-3.6912559,40.4080194,-3.6912347,40.4081514,-3.6912558,40.4080194
40.4070373,-3.6894713,40.4066868,-3.6889917,40.4066868,-3.6889917,40.406622,-3.6887964,40.406622,-3.6887964,40.4064483,-3.6888545,40.406622
40.4071801,-3.6929402,40.406254,-3.6917967,40.40619,-3.6917339,40.40619,-3.6917339,40.4063156,-3.6918571,40.4069817,-3.6926065,40.4070225
40.4060425,-3.6912126,40.4060425,-3.6912126,40.40569,-3.6908316,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060425
40.4070373,-3.6894713,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4071758,-3.6896499,40.4072314
40.4068346,-3.6892182,40.4067237,-3.6895812,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068798
40.4060425,-3.6912126,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569
40.4060425,-3.6912126,40.4063967,-3.690385,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569,-3.6908316,40.4063967,-3.690385,40.4060425
40.4070373,-3.6894713,40.4071178,-3.6893581,40.4071178,-3.6893581,40.4072673,-3.6891347,40.4072122,-3.6892251,40.4072673,-3.6891347,40.4072122
40.4071801,-3.6929402,40.4055515,-3.6911597,40.4060904,-3.6917664,40.4071801,-3.6929402,40.4072302,-3.692866,40.4063156,-3.6918571,40.406254
40.4083785,-3.6919017,40.4083672,-3.6920646,40.4086402,-3.6924472,40.4084544,-3.6923166,40.4084115,-3.6922417,40.408382,-3.6921563,40.4085085
40.4068346,-3.6892182,40.4066868,-3.6889917,40.406622,-3.6887964,40.4065045,-3.688804,40.406622,-3.6887964,40.406622,-3.6887964,40.4063745
40.4063106,-3.6920117,40.4049912,-3.6905522,40.4049782,-3.6905396,40.4063106,-3.6920117,40.4061386,-3.692089,40.4061405,-3.6921264,40.4061405
40.4083785,-3.6919017,40.4083785,-3.6919017,40.408008,-3.6908978,40.4079054,-3.690978,40.4078738,-3.6909341,40.4075754,-3.6906487,40.4078738
40.4071801,-3.6929402,40.4071533,-3.6933608,40.4071859,-3.6935186,40.4071533,-3.6933608,40.4049912,-3.6905522,40.4049847,-3.6905785,40.4049502
40.4068346,-3.6892182,40.4070373,-3.6894713,40.4072122,-3.6892251,40.4070373,-3.6894713,40.4071758,-3.6896499,40.4070695,-3.6897864,40.4068519
40.4071801,-3.6929402,40.4061893,-3.6920063,40.4062391,-3.6919947,40.4062391,-3.6919947,40.4062759,-3.6919972,40.4061674,-3.6920297,40.4062116
40.4083785,-3.6919017,40.408008,-3.6908978,40.4083427,-3.691512,40.4083427,-3.691512,40.408562,-3.6914532,40.4088654,-3.6912298,40.4092011
40.4070373,-3.6894713,40.4072314,-3.6897188,40.4081013,-3.6907605,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4070373,-3.6894713,40.4068858
40.4063106,-3.6920117,40.4070535,-3.6928075,40.4060904,-3.6917664,40.4049782,-3.6905396,40.4049782,-3.6905396,40.4063106,-3.6920117,40.4049782
40.4063106,-3.6920117,40.4062759,-3.6919972,40.4063106,-3.6920117,40.4061674,-3.6920297,40.4061893,-3.6920063,40.4062116,-3.691997,40.4062759
40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4060425,-3.6912126,40.40569,-3.6908316,40.4063967,-3.690385,40.4060425
40.407064,-3.6885823,40.4073157,-3.6890284,40.4073157,-3.6890284,40.4072122,-3.6892251,40.4073157,-3.6890284,40.4073157,-3.6890284,40.4071178
40.4060425,-3.6912126,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4060414
40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4060425,-3.6912126,40.40569,-3.6908316,40.4063967,-3.690385,40.4060425
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068698,-3.6894633,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4066868
40.4068346,-3.6892182,40.406622,-3.6887964,40.4063205,-3.6875141,40.4063473,-3.6871277,40.4065341,-3.6883737,40.4063457,-3.6877209,40.4063473
40.4070373,-3.6894713,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4068858,-3.6896592,40.4064483,-3.6888545,40.4065045
40.4078027,-3.6903988,40.4072314,-3.6897188,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4072122,-3.6892251,40.4072122,-3.6892251,40.4071178
40.4071801,-3.6929402,40.4061793,-3.6918613,40.4060874,-3.6919633,40.4040675,-3.692139,40.4060874,-3.6919633,40.406119,-3.6920086,40.406119
40.4060904,-3.6917664,40.4060497,-3.6918282,40.4060274,-3.6919208,40.4051745,-3.6908774,40.4060274,-3.6919208,40.4060497,-3.6918282,40.4060497
40.4060904,-3.6917664,40.4060497,-3.6918282,40.4060497,-3.6918282,40.4051745,-3.6908774,40.4060497,-3.6918282,40.4051256,-3.6908832,40.405047
40.4060904,-3.6917664,40.4049562,-3.6905346,40.4049782,-3.6905396,40.4048587,-3.6905579,40.404936,-3.690532,40.4049782,-3.6905396,40.4071801
40.4060904,-3.6917664,40.4071722,-3.6936262,40.4071722,-3.6936262,40.4071722,-3.6936262,40.407177,-3.6934378,40.4071801,-3.6929402,40.4049782
40.4078027,-3.6903988,40.4083427,-3.691512,40.4083427,-3.691512,40.4083427,-3.691512,40.4081922,-3.6915583,40.4081922,-3.6915583,40.4081072
40.4068346,-3.6892182,40.4068858,-3.6896592,40.4067411,-3.6898183,40.4069649,-3.6895626,40.4067411,-3.6898183,40.40662,-3.69007,40.40662
40.4083785,-3.6919017,40.4078234,-3.6905994,40.4083427,-3.691512,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4071758
40.4063106,-3.6920117,40.4063106,-3.6920117,40.4062116,-3.691997,40.4063106,-3.6920117,40.4071859,-3.6935186,40.4071722,-3.6936262,40.407177
40.407064,-3.6885823,40.4078075,-3.6879002,40.4078443,-3.6884699,40.4186943,-3.6886646,40.4191898,-3.6886203,40.4192897,-3.6886012,40.4193497
40.4068346,-3.6892182,40.4067237,-3.6895812,40.4067237,-3.6895812,40.4068798,-3.6893877,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4068346
40.4063106,-3.6920117,40.4050556,-3.6906186,40.4063106,-3.6920117,40.4071533,-3.6933608,40.4071638,-3.6930528,40.4070857,-3.6932956,40.4050556
40.4070373,-3.6894713,40.4071178,-3.6893581,40.4072122,-3.6892251,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4068346
40.4063106,-3.6920117,40.4060904,-3.6917664,40.4070535,-3.6928075,40.4063106,-3.6920117,40.4062759,-3.6919972,40.4063106,-3.6920117,40.4049912
40.4070373,-3.6894713,40.4070695,-3.6897864,40.4075159,-3.689337,40.4087382,-3.6913668,40.4087382,-3.6913668,40.4081922,-3.6915583,40.4079229
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4060904,-3.6917664,40.4055538,-3.6910646,40.4055663,-3.6910439,40.4055663,-3.6910439,40.4054402,-3.6909076,40.4054402,-3.6909076,40.4055663
40.4083785,-3.6919017,40.4082393,-3.6912559,40.4080747,-3.6912435,40.4080194,-3.6912347,40.4082393,-3.6912559,40.4080747,-3.6912435,40.4081072
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4063967,-3.690385,40.4060425
40.4083785,-3.6919017,40.4086413,-3.6915959,40.408788,-3.6916083,40.4084069,-3.6918121,40.4084499,-3.6917331,40.4085701,-3.6916222,40.408788
40.4068346,-3.6892182,40.4064483,-3.6888545,40.406371,-3.6890069,40.406371,-3.6890069,40.4056146,-3.6909424,40.4056146,-3.6909424,40.4061141
40.4068346,-3.6892182,40.4070373,-3.6894713,40.4073157,-3.6890284,40.4072673,-3.6891347,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4072314
40.4068346,-3.6892182,40.4068122,-3.6895209,40.4068122,-3.6895209,40.4064483,-3.6888545,40.406622,-3.6887964,40.4068974,-3.6886285,40.4067944
40.4063106,-3.6920117,40.4071801,-3.6929402,40.4061793,-3.6918613,40.4061793,-3.6918613,40.4074909,-3.693828,40.4079938,-3.6929258,40.4075691
40.4071801,-3.6929402,40.4077258,-3.6927998,40.4082787,-3.6922583,40.4083341,-3.6921212,40.4077258,-3.6927998,40.4083678,-3.6919708,40.4083678
40.4060904,-3.6917664,40.4061438,-3.6916853,40.4055538,-3.6910646,40.4055538,-3.6910646,40.4055663,-3.6910439,40.4055538,-3.6910646,40.4048718
40.4063106,-3.6920117,40.4062759,-3.6919972,40.4061893,-3.6920063,40.4062759,-3.6919972,40.4061674,-3.6920297,40.4062116,-3.691997,40.4062759
40.4078027,-3.6903988,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4078234,-3.6905994,40.4082393
40.4083785,-3.6919017,40.4083427,-3.691512,40.4081922,-3.6915583,40.4081342,-3.6920693,40.4081989,-3.6918764,40.4081922,-3.6915583,40.4081072
40.4078027,-3.6903988,40.4072314,-3.6897188,40.408008,-3.6908978,40.4078234,-3.6905994,40.4072314,-3.6897188,40.4082393,-3.6912559,40.4078234
40.4063106,-3.6920117,40.4049912,-3.6905522,40.4050556,-3.6906186,40.4050879,-3.6908868,40.4051256,-3.6908832,40.405047,-3.6908908,40.4050136
40.4068346,-3.6892182,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4072314,-3.6897188,40.4082393,-3.6912559,40.4083519,-3.691571,40.4082393
40.407064,-3.6885823,40.407064,-3.6885823,40.407064,-3.6885823,40.407064,-3.6885823,40.407064,-3.6885823,40.4068899,-3.6882241,40.4068899
40.4070373,-3.6894713,40.4071178,-3.6893581,40.4070373,-3.6894713,40.40662,-3.69007,40.40662,-3.69007,40.40662,-3.69007,40.406562
40.4078027,-3.6903988,40.4085298,-3.6914031,40.4084158,-3.6911765,40.4075736,-3.6900991,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4083519
40.4078027,-3.6903988,40.4075898,-3.6934206,40.4077184,-3.6932489,40.4080086,-3.6929987,40.4085844,-3.692404,40.4086637,-3.6920877,40.4086284
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4070373,-3.6894713,40.40662,-3.69007,40.4063143,-3.6906904,40.4063143
40.4078027,-3.6903988,40.4081013,-3.6907605,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4085298
40.4078027,-3.6903988,40.4086637,-3.6920877,40.4085298,-3.6914031,40.4084158,-3.6911765,40.4081013,-3.6907605,40.4072314,-3.6897188,40.408008
40.4083785,-3.6919017,40.408008,-3.6908978,40.4078765,-3.6909934,40.4078765,-3.6909934,40.408008,-3.6908978,40.4079054,-3.690978,40.4079336
40.4070373,-3.6894713,40.4072314,-3.6897188,40.4078234,-3.6905994,40.4072314,-3.6897188,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4072314
40.4068346,-3.6892182,40.4068698,-3.6894633,40.4068798,-3.6893877,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068122,-3.6895209,40.4065912
40.4063106,-3.6920117,40.4050556,-3.6906186,40.4071801,-3.6929402,40.4077258,-3.6927998,40.4080065,-3.692565,40.4081482,-3.6928568,40.4079817
40.4070373,-3.6894713,40.4065219,-3.6889931,40.4065219,-3.6889931,40.4066397,-3.6891972,40.4065219,-3.6889931,40.4067542,-3.6893953,40.4065315
40.407064,-3.6885823,40.407064,-3.6885823,40.4073303,-3.6885925,40.4072029,-3.6884782,40.4073303,-3.6885925,40.4073303,-3.6885925,40.407064
40.4063106,-3.6920117,40.4050556,-3.6906186,40.4050713,-3.6906675,40.4050879,-3.6908868,40.405047,-3.6908908,40.4050393,-3.6907877,40.405047
40.407064,-3.6885823,40.407845,-3.6885849,40.4081044,-3.6885842,40.4085622,-3.6886505,40.4085622,-3.6886505,40.4085622,-3.6886505,40.4092694
40.407064,-3.6885823,40.406622,-3.6887964,40.4066868,-3.6889917,40.4066565,-3.6889157,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4066565
40.4083785,-3.6919017,40.4082904,-3.6913665,40.4078234,-3.6905994,40.4072314,-3.6897188,40.4071758,-3.6896499,40.4074516,-3.6893954,40.4076094
40.407064,-3.6885823,40.4063473,-3.6871277,40.4060466,-3.6865883,40.4061173,-3.6867456,40.4062091,-3.6869188,40.4063473,-3.6871277,40.4068899
40.4078027,-3.6903988,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4070373,-3.6894713,40.4067411
40.4070373,-3.6894713,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4066868,-3.6889917,40.4065219,-3.6889931,40.4065912,-3.6891131,40.4065912
40.4070373,-3.6894713,40.4068858,-3.6896592,40.4068858,-3.6896592,40.4069387,-3.6897626,40.4068858,-3.6896592,40.4064483,-3.6888545,40.4069387
40.4063106,-3.6920117,40.4050556,-3.6906186,40.407177,-3.6934378,40.4071722,-3.6936262,40.4071533,-3.6933608,40.4071859,-3.6935186,40.4049782
40.4063106,-3.6920117,40.4063106,-3.6920117,40.4071638,-3.6930528,40.4069324,-3.6932516,40.4073458,-3.693103,40.4077258,-3.6927998,40.4083678
40.4071801,-3.6929402,40.4050556,-3.6906186,40.4055515,-3.6911597,40.4071722,-3.6936262,40.4071722,-3.6936262,40.4070273,-3.6937578,40.4071735
40.4078027,-3.6903988,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4083785,-3.6919017,40.4083785,-3.6919017,40.4083678
40.4060904,-3.6917664,40.4077258,-3.6927998,40.4073215,-3.6930023,40.4073881,-3.6929795,40.4072681,-3.6929928,40.4073215,-3.6930023,40.4071801
40.4060904,-3.6917664,40.4060904,-3.6917664,40.4071859,-3.6935186,40.407177,-3.6934378,40.4071859,-3.6935186,40.4071533,-3.6933608,40.4069324
40.4068346,-3.6892182,40.4065996,-3.6889583,40.4064202,-3.6891774,40.4065996,-3.6889583,40.4064202,-3.6891774,40.4065219,-3.6889931,40.4063932
40.4060425,-3.6912126,40.40569,-3.6908316,40.4060425,-3.6912126,40.4063967,-3.690385,40.4063967,-3.690385,40.40569,-3.6908316,40.4063967
40.4071801,-3.6929402,40.4073881,-3.6929795,40.4077258,-3.6927998,40.4073215,-3.6930023,40.4077258,-3.6927998,40.4079691,-3.6925963,40.4081348
40.4060904,-3.6917664,40.4051256,-3.6908832,40.4060497,-3.6918282,40.4060274,-3.6919208,40.4060285,-3.691956,40.4029352,-3.6922319,40.4030642
40.4070373,-3.6894713,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068698,-3.6894633,40.4068346
40.4083785,-3.6919017,40.4087152,-3.6915912,40.4089158,-3.6917035,40.4089158,-3.6917035,40.4084282,-3.6908388,40.4073157,-3.6890284,40.4088315
40.4070373,-3.6894713,40.4072314,-3.6897188,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4068858,-3.6896592,40.4068858,-3.6896592,40.4065912
40.4068346,-3.6892182,40.4066868,-3.6889917,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068698,-3.6894633,40.4068346,-3.6892182,40.4066868
40.407064,-3.6885823,40.4067392,-3.6879673,40.4063473,-3.6871277,40.4063829,-3.6862359,40.4065972,-3.6872704,40.4068899,-3.6882241,40.4068899
40.4063106,-3.6920117,40.4052717,-3.6935897,40.4053784,-3.6951584,40.4050879,-3.6908868,40.4052502,-3.6932767,40.4053784,-3.6951584,40.4048358
40.4063106,-3.6920117,40.4050556,-3.6906186,40.4070535,-3.6928075,40.4063106,-3.6920117,40.4061793,-3.6918613,40.4050556,-3.6906186,40.4049912
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425
40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4063967,-3.690385,40.4060414,-3.6900182,40.4063967,-3.690385,40.40569
40.407064,-3.6885823,40.4073157,-3.6890284,40.4072673,-3.6891347,40.4070373,-3.6894713,40.40662,-3.69007,40.4063143,-3.6906904,40.4063143
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4068346,-3.6892182,40.4068346
40.4078027,-3.6903988,40.4078027,-3.6903988,40.4075736,-3.6900991,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4078027,-3.6903988,40.4078027
40.4071801,-3.6929402,40.4077258,-3.6927998,40.4077258,-3.6927998,40.4069324,-3.6932516,40.4073458,-3.693103,40.4073458,-3.693103,40.4071969
40.4078027,-3.6903988,40.4072314,-3.6897188,40.4083519,-3.691571,40.4082393,-3.6912559,40.4080747,-3.6912435,40.4080561,-3.6912101,40.4079336
40.4060904,-3.6917664,40.4079938,-3.6929258,40.407797,-3.6932031,40.4075691,-3.6936809,40.4090618,-3.692153,40.4093699,-3.6928704,40.4134694
40.4070373,-3.6894713,40.4073157,-3.6890284,40.4073157,-3.6890284,40.4071178,-3.6893581,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4073157
40.4063106,-3.6920117,40.4062391,-3.6919947,40.4063106,-3.6920117,40.4049912,-3.6905522,40.4070535,-3.6928075,40.4055515,-3.6911597,40.4061793
40.4060904,-3.6917664,40.4060904,-3.6917664,40.4060497,-3.6918282,40.4051256,-3.6908832,40.4060274,-3.6919208,40.4060497,-3.6918282,40.4051256
40.4083785,-3.6919017,40.408856,-3.6916464,40.4083785,-3.6919017,40.4086413,-3.6915959,40.408856,-3.6916464,40.4083785,-3.6919017,40.4083678
40.407064,-3.6885823,40.4072029,-3.6884782,40.4072962,-3.6885068,40.4078182,-3.6884766,40.4078896,-3.6884632,40.4081251,-3.6885018,40.4089337
40.4071801,-3.6929402,40.4071859,-3.6935186,40.4070857,-3.6932956,40.4071533,-3.6933608,40.4070857,-3.6932956,40.4069324,-3.6932516,40.4071722
40.4070373,-3.6894713,40.4070373,-3.6894713,40.4070373,-3.6894713,40.40662,-3.69007,40.40662,-3.69007,40.4066011,-3.6902211,40.4063827
40.4070373,-3.6894713,40.4071178,-3.6893581,40.4070373,-3.6894713,40.40662,-3.69007,40.4066011,-3.6902211,40.4036854,-3.6868445,40.4036854
40.4063106,-3.6920117,40.4061386,-3.692089,40.4061386,-3.692089,40.4061777,-3.692816,40.4062075,-3.6933289,40.4062075,-3.6933289,40.4041408
40.407064,-3.6885823,40.407845,-3.6885849,40.4078443,-3.6884699,40.4078075,-3.6879002,40.4078443,-3.6884699,40.407845,-3.6885849,40.4073303
40.407064,-3.6885823,40.4073303,-3.6885925,40.4074869,-3.6888515,40.4075408,-3.6887622,40.4093126,-3.6888309,40.4075408,-3.6887622,40.4074869
40.4078027,-3.6903988,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4071758,-3.6896499,40.4076094,-3.6892438,40.4075159,-3.689337,40.4071758
40.4071801,-3.6929402,40.4081342,-3.6920693,40.4081922,-3.6915583,40.4081922,-3.6915583,40.4079229,-3.6923928,40.4071801,-3.6929402,40.4070535
40.4060904,-3.6917664,40.4063106,-3.6920117,40.4062116,-3.691997,40.4062391,-3.6919947,40.4061893,-3.6920063,40.4062116,-3.691997,40.4063106
40.4060425,-3.6912126,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4063967,-3.690385,40.4060414,-3.6900182,40.4060425,-3.6912126,40.40569
40.4068346,-3.6892182,40.4066868,-3.6889917,40.4066565,-3.6889157,40.406622,-3.6887964,40.4064951,-3.6885284,40.406622,-3.6887964,40.4064483
40.4071801,-3.6929402,40.4081922,-3.6915583,40.408562,-3.6914532,40.4088654,-3.6912298,40.408562,-3.6914532,40.4088654,-3.6912298,40.4081922
40.4068346,-3.6892182,40.4066868,-3.6889917,40.4065996,-3.6889583,40.4063581,-3.6893469,40.4064202,-3.6891774,40.4063581,-3.6893469,40.4062209
40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.4063967
40.4060904,-3.6917664,40.4069324,-3.6932516,40.407177,-3.6934378,40.4069324,-3.6932516,40.4069324,-3.6932516,40.4077258,-3.6927998,40.4072613
40.4071801,-3.6929402,40.4069324,-3.6932516,40.406941,-3.6933837,40.406941,-3.6933837,40.4069222,-3.6931041,40.406941,-3.6933837,40.4069222
40.4070373,-3.6894713,40.4070373,-3.6894713,40.4072314,-3.6897188,40.4081013,-3.6907605,40.4078027,-3.6903988,40.4075736,-3.6900991,40.4084158
40.4071801,-3.6929402,40.4082158,-3.6916573,40.4081922,-3.6915583,40.4081922,-3.6915583,40.4081922,-3.6915583,40.4081922,-3.6915583,40.4081922
40.4063106,-3.6920117,40.4069324,-3.6932516,40.4069324,-3.6932516,40.4071969,-3.6931957,40.4077258,-3.6927998,40.4083341,-3.6921212,40.4083678
40.4060425,-3.6912126,40.4060414,-3.6900182,40.40569,-3.6908316,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425
40.4071801,-3.6929402,40.4049782,-3.6905396,40.4049782,-3.6905396,40.40006,-3.6851227,40.4023027,-3.6876198,40.4048369,-3.6903802,40.4029688
40.4083785,-3.6919017,40.4089158,-3.6917035,40.4089651,-3.6917782,40.4090192,-3.6919613,40.4090211,-3.6920601,40.4089279,-3.6923245,40.4090034
40.4071801,-3.6929402,40.4076578,-3.6926978,40.4076502,-3.6925958,40.4077166,-3.692081,40.4077166,-3.692081,40.4077533,-3.6917965,40.4079351
40.4070373,-3.6894713,40.40662,-3.69007,40.4063143,-3.6906904,40.4063143,-3.6906904,40.4064489,-3.690815,40.4065164,-3.6906602,40.4063016
40.4063106,-3.6920117,40.4061674,-3.6920297,40.4062116,-3.691997,40.4062759,-3.6919972,40.4063106,-3.6920117,40.4060904,-3.6917664,40.4060497
40.4068346,-3.6892182,40.4067237,-3.6895812,40.4067237,-3.6895812,40.4067237,-3.6895812,40.4068122,-3.6895209,40.4068798,-3.6893877,40.4068346
40.4078027,-3.6903988,40.4086284,-3.6916883,40.4086273,-3.6922699,40.4086284,-3.6916883,40.4086273,-3.6922699,40.4086284,-3.6916883,40.4086284
40.4063106,-3.6920117,40.4061793,-3.6918613,40.4061793,-3.6918613,40.406254,-3.6917967,40.4061793,-3.6918613,40.4049912,-3.6905522,40.4048955
40.4063106,-3.6920117,40.4063106,-3.6920117,40.4062391,-3.6919947,40.4061674,-3.6920297,40.4061893,-3.6920063,40.4062116,-3.691997,40.4062391
40.4063106,-3.6920117,40.4060904,-3.6917664,40.4071533,-3.6933608,40.407177,-3.6934378,40.4050556,-3.6906186,40.4069324,-3.6932516,40.4069222
40.4083785,-3.6919017,40.4089158,-3.6917035,40.408856,-3.6916464,40.4089158,-3.6917035,40.4086413,-3.6915959,40.408856,-3.6916464,40.4083785
40.4068346,-3.6892182,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4073157,-3.6890284,40.4072298
40.4060425,-3.6912126,40.4060414,-3.6900182,40.40569,-3.6908316,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4060425
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4063967
40.4070373,-3.6894713,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4072673
